IdFeedBack,Prediction
S01_Sess01_FB001,0.687660817729226
S01_Sess01_FB002,0.634111463607128
S01_Sess01_FB003,0.648214660060624
S01_Sess01_FB004,0.785307229133073
S01_Sess01_FB005,0.583315351729296
S01_Sess01_FB006,0.631126081335881
S01_Sess01_FB007,0.693779226117022
S01_Sess01_FB008,0.589998795584054
S01_Sess01_FB009,0.754303492005961
S01_Sess01_FB010,0.672924104334148
S01_Sess01_FB011,0.496283145260117
S01_Sess01_FB012,0.655497943487178
S01_Sess01_FB013,0.644539499081737
S01_Sess01_FB014,0.636633650063034
S01_Sess01_FB015,0.698839188274195
S01_Sess01_FB016,0.65282413827268
S01_Sess01_FB017,0.735738748159021
S01_Sess01_FB018,0.663109871323212
S01_Sess01_FB019,0.637288749071696
S01_Sess01_FB020,0.632451346329079
S01_Sess01_FB021,0.69392254375388
S01_Sess01_FB022,0.553561781547196
S01_Sess01_FB023,0.71003259950346
S01_Sess01_FB024,0.740885008358458
S01_Sess01_FB025,0.670308658118705
S01_Sess01_FB026,0.751002068871794
S01_Sess01_FB027,0.682947680498688
S01_Sess01_FB028,0.610778645775734
S01_Sess01_FB029,0.755004801145834
S01_Sess01_FB030,0.750467903513435
S01_Sess01_FB031,0.611201234612649
S01_Sess01_FB032,0.705024243372567
S01_Sess01_FB033,0.71296054955952
S01_Sess01_FB034,0.6882447758975
S01_Sess01_FB035,0.688031401380098
S01_Sess01_FB036,0.719561975021647
S01_Sess01_FB037,0.647831599815812
S01_Sess01_FB038,0.677943196399842
S01_Sess01_FB039,0.470404083835481
S01_Sess01_FB040,0.69739130924607
S01_Sess01_FB041,0.69858037568044
S01_Sess01_FB042,0.69027116892226
S01_Sess01_FB043,0.677662093432174
S01_Sess01_FB044,0.652631459386997
S01_Sess01_FB045,0.699043444026083
S01_Sess01_FB046,0.740108613739326
S01_Sess01_FB047,0.772045884450989
S01_Sess01_FB048,0.749678290841576
S01_Sess01_FB049,0.738275653402829
S01_Sess01_FB050,0.735446476476616
S01_Sess01_FB051,0.713460587236613
S01_Sess01_FB052,0.738228152167635
S01_Sess01_FB053,0.646625872752943
S01_Sess01_FB054,0.751807958682588
S01_Sess01_FB055,0.655789114413462
S01_Sess01_FB056,0.52842085844022
S01_Sess01_FB057,0.738275653402829
S01_Sess01_FB058,0.720602112859595
S01_Sess01_FB059,0.746930122065298
S01_Sess01_FB060,0.682086133338721
S01_Sess02_FB001,0.699173359559992
S01_Sess02_FB002,0.758523835943834
S01_Sess02_FB003,0.730928896975136
S01_Sess02_FB004,0.650472451584244
S01_Sess02_FB005,0.709379168145286
S01_Sess02_FB006,0.763286022231037
S01_Sess02_FB007,0.648271712018398
S01_Sess02_FB008,0.563460585169256
S01_Sess02_FB009,0.667157993445681
S01_Sess02_FB010,0.693143919898597
S01_Sess02_FB011,0.694192231596004
S01_Sess02_FB012,0.715526919965993
S01_Sess02_FB013,0.749941521473073
S01_Sess02_FB014,0.789724163077166
S01_Sess02_FB015,0.770387383854621
S01_Sess02_FB016,0.740943910566566
S01_Sess02_FB017,0.670298613965714
S01_Sess02_FB018,0.71548303068596
S01_Sess02_FB019,0.724120789043088
S01_Sess02_FB020,0.726116707832323
S01_Sess02_FB021,0.730423420982878
S01_Sess02_FB022,0.67324345537243
S01_Sess02_FB023,0.640114984166026
S01_Sess02_FB024,0.723472809643707
S01_Sess02_FB025,0.699409753705761
S01_Sess02_FB026,0.726634234523208
S01_Sess02_FB027,0.770268913984461
S01_Sess02_FB028,0.721349101138225
S01_Sess02_FB029,0.672666193758025
S01_Sess02_FB030,0.679580431484605
S01_Sess02_FB031,0.705344059574001
S01_Sess02_FB032,0.726345274988191
S01_Sess02_FB033,0.732096917607086
S01_Sess02_FB034,0.714758306358036
S01_Sess02_FB035,0.685468944860826
S01_Sess02_FB036,0.596292160128974
S01_Sess02_FB037,0.381759843085213
S01_Sess02_FB038,0.698696111868637
S01_Sess02_FB039,0.740348884782211
S01_Sess02_FB040,0.740195839567555
S01_Sess02_FB041,0.698314384220174
S01_Sess02_FB042,0.65311718606809
S01_Sess02_FB043,0.718428871172967
S01_Sess02_FB044,0.718343803639324
S01_Sess02_FB045,0.706240794203592
S01_Sess02_FB046,0.679858388870816
