IdFeedBack,Prediction
S01_Sess01_FB001,0.681546841477354
S01_Sess01_FB002,0.77054898053057
S01_Sess01_FB003,0.703346228219745
S01_Sess01_FB004,0.640040057341581
S01_Sess01_FB005,0.678767188296503
S01_Sess01_FB006,0.785640266637085
S01_Sess01_FB007,0.702573212204211
S01_Sess01_FB008,0.633587316258894
S01_Sess01_FB009,0.711591341276277
S01_Sess01_FB010,0.674096065395372
S01_Sess01_FB011,0.746558423207147
S01_Sess01_FB012,0.757829272948316
S01_Sess01_FB013,0.706071001022671
S01_Sess01_FB014,0.736313023808771
S01_Sess01_FB015,0.782356999354961
S01_Sess01_FB016,0.651416895405578
S01_Sess01_FB017,0.77014073211468
S01_Sess01_FB018,0.777626819248241
S01_Sess01_FB019,0.692744102626661
S01_Sess01_FB020,0.632035514728377
S01_Sess01_FB021,0.744813533257819
S01_Sess01_FB022,0.746672685771446
S01_Sess01_FB023,0.664329694668386
S01_Sess01_FB024,0.776618344669413
S01_Sess01_FB025,0.824429558498212
S01_Sess01_FB026,0.794443280878674
S01_Sess01_FB027,0.753373758144718
S01_Sess01_FB028,0.637951911959133
S01_Sess01_FB029,0.740492878469803
S01_Sess01_FB030,0.718608521944968
S01_Sess01_FB031,0.710491238077981
S01_Sess01_FB032,0.763002342130438
S01_Sess01_FB033,0.732299421922041
S01_Sess01_FB034,0.787944845731514
S01_Sess01_FB035,0.735489578366521
S01_Sess01_FB036,0.768792302086363
S01_Sess01_FB037,0.716322424170856
S01_Sess01_FB038,0.784483829608839
S01_Sess01_FB039,0.762846341324962
S01_Sess01_FB040,0.725233995395365
S01_Sess01_FB041,0.823546550188169
S01_Sess01_FB042,0.647392436566173
S01_Sess01_FB043,0.697425887827671
S01_Sess01_FB044,0.583073093478185
S01_Sess01_FB045,0.593748847076168
S01_Sess01_FB046,0.8064130737279
S01_Sess01_FB047,0.747275345341197
S01_Sess01_FB048,0.734753878063967
S01_Sess01_FB049,0.611973357987202
S01_Sess01_FB050,0.651663648114011
S01_Sess01_FB051,0.772077035998825
S01_Sess01_FB052,0.675930664412082
S01_Sess01_FB053,0.722208854458728
S01_Sess01_FB054,0.740766543877809
S01_Sess01_FB055,0.687339144895629
S01_Sess01_FB056,0.75056906862548
S01_Sess01_FB057,0.755091142555882
S01_Sess01_FB058,0.734861237715776
S01_Sess01_FB059,0.816198301223409
S01_Sess01_FB060,0.803594354018816
S01_Sess02_FB001,0.700999694827532
S01_Sess02_FB002,0.771505029396507
S01_Sess02_FB003,0.664320681307797
S01_Sess02_FB004,0.725248912433154
S01_Sess02_FB005,0.731341802171418
S01_Sess02_FB006,0.70824860688987
S01_Sess02_FB007,0.742852787851011
S01_Sess02_FB008,0.779237396766111
S01_Sess02_FB009,0.762240124496144
S01_Sess02_FB010,0.794182294357635
S01_Sess02_FB011,0.804264006891634
S01_Sess02_FB012,0.731593585070308
S01_Sess02_FB013,0.806528480081448
S01_Sess02_FB014,0.795852989419233
S01_Sess02_FB015,0.647712303727313
S01_Sess02_FB016,0.807316099079214
S01_Sess02_FB017,0.658644792764695
S01_Sess02_FB018,0.731165970754627
S01_Sess02_FB019,0.7877439914563
S01_Sess02_FB020,0.779629349312004
S01_Sess02_FB021,0.788426459169196
S01_Sess02_FB022,0.775212332083768
S01_Sess02_FB023,0.664913111258983
S01_Sess02_FB024,0.795942976630831
S01_Sess02_FB025,0.77135830597941
S01_Sess02_FB026,0.802284448665667
S01_Sess02_FB027,0.780709920536377
S01_Sess02_FB028,0.75735013813697
S01_Sess02_FB029,0.713809663682753
S01_Sess02_FB030,0.767510151202907
S01_Sess02_FB031,0.817196731354391
S01_Sess02_FB032,0.764184027988765
S01_Sess02_FB033,0.788340118883606
S01_Sess02_FB034,0.773374941343036
S01_Sess02_FB035,0.583351747540295
S01_Sess02_FB036,0.746016466624752
S01_Sess02_FB037,0.675111243567847
S01_Sess02_FB038,0.731786070735935
S01_Sess02_FB039,0.754315130781372
S01_Sess02_FB040,0.743476721723714
S01_Sess02_FB041,0.854486129489573
S01_Sess02_FB042,0.733896022888989
S01_Sess02_FB043,0.660392172333165
S01_Sess02_FB044,0.785426151412265
S01_Sess02_FB045,0.729718222780157
S01_Sess02_FB046,0.666496470754265
S01_Sess02_FB047,0.776233358769892
S01_Sess02_FB048,0.624775309837468
S01_Sess02_FB049,0.789844290721559
S01_Sess02_FB050,0.696594056226763
S01_Sess02_FB051,0.81124604659329
S01_Sess02_FB052,0.66819737890037
S01_Sess02_FB053,0.810590201006989
S01_Sess02_FB054,0.813556797610851
S01_Sess02_FB055,0.803561226901981
