IdFeedBack,Prediction
S01_Sess01_FB001,0.79199366174033
S01_Sess01_FB002,0.852617194782641
S01_Sess01_FB003,0.850429742489174
S01_Sess01_FB004,0.472984452580106
S01_Sess01_FB005,0.838070654325157
S01_Sess01_FB006,0.888769923687327
S01_Sess01_FB007,0.768622542599459
S01_Sess01_FB008,0.690149203151057
S01_Sess01_FB009,0.736355072326246
S01_Sess01_FB010,0.689120770823994
S01_Sess01_FB011,0.840510412073195
S01_Sess01_FB012,0.854978719824134
S01_Sess01_FB013,0.783263000821332
S01_Sess01_FB014,0.87420093986006
S01_Sess01_FB015,0.880108151719128
S01_Sess01_FB016,0.606370399256521
S01_Sess01_FB017,0.903138313610203
S01_Sess01_FB018,0.917087346179635
S01_Sess01_FB019,0.727496014180408
S01_Sess01_FB020,0.603892034926816
S01_Sess01_FB021,0.860568125799226
S01_Sess01_FB022,0.865357460218356
S01_Sess01_FB023,0.740742355718778
S01_Sess01_FB024,0.795193902889216
S01_Sess01_FB025,0.936333624716115
S01_Sess01_FB026,0.844214489562691
S01_Sess01_FB027,0.893935090269773
S01_Sess01_FB028,0.529751068357126
S01_Sess01_FB029,0.794259847845356
S01_Sess01_FB030,0.869520436457627
S01_Sess01_FB031,0.709343104804417
S01_Sess01_FB032,0.932354596605003
S01_Sess01_FB033,0.863496877718987
S01_Sess01_FB034,0.921162009572745
S01_Sess01_FB035,0.883848058594995
S01_Sess01_FB036,0.86892644687054
S01_Sess01_FB037,0.857580629996685
S01_Sess01_FB038,0.916287859842385
S01_Sess01_FB039,0.824407114392148
S01_Sess01_FB040,0.880327333615304
S01_Sess01_FB041,0.940402508198675
S01_Sess01_FB042,0.70989719803978
S01_Sess01_FB043,0.746786054600271
S01_Sess01_FB044,0.52148106142887
S01_Sess01_FB045,0.598002996906394
S01_Sess01_FB046,0.922524507209628
S01_Sess01_FB047,0.898141141022836
S01_Sess01_FB048,0.8823486826358
S01_Sess01_FB049,0.545870620896312
S01_Sess01_FB050,0.703888864933425
S01_Sess01_FB051,0.899215300027197
S01_Sess01_FB052,0.713534180741197
S01_Sess01_FB053,0.850170197273758
S01_Sess01_FB054,0.847767975460325
S01_Sess01_FB055,0.901681918068843
S01_Sess01_FB056,0.751056919397001
S01_Sess01_FB057,0.784869501467542
S01_Sess01_FB058,0.740648796244696
S01_Sess01_FB059,0.852538337846657
S01_Sess01_FB060,0.92822083524632
S01_Sess02_FB001,0.695022875493663
S01_Sess02_FB002,0.717472166216913
S01_Sess02_FB003,0.733020401477161
S01_Sess02_FB004,0.843183757543149
S01_Sess02_FB005,0.749181773412354
S01_Sess02_FB006,0.761978833999422
S01_Sess02_FB007,0.868746045794157
S01_Sess02_FB008,0.854464709268906
S01_Sess02_FB009,0.824753794398837
S01_Sess02_FB010,0.899064518833956
S01_Sess02_FB011,0.895115353817519
S01_Sess02_FB012,0.874425045632776
S01_Sess02_FB013,0.911741683151411
S01_Sess02_FB014,0.868594940376807
S01_Sess02_FB015,0.581028237714782
S01_Sess02_FB016,0.920367179453728
S01_Sess02_FB017,0.520368787373412
S01_Sess02_FB018,0.774410852742963
S01_Sess02_FB019,0.887701234700827
S01_Sess02_FB020,0.841031550603383
S01_Sess02_FB021,0.816922435759004
S01_Sess02_FB022,0.847049759515938
S01_Sess02_FB023,0.589813480884017
S01_Sess02_FB024,0.878428150382975
S01_Sess02_FB025,0.837321975588064
S01_Sess02_FB026,0.925795199490296
S01_Sess02_FB027,0.859541726326283
S01_Sess02_FB028,0.852522234110035
S01_Sess02_FB029,0.851640315838547
S01_Sess02_FB030,0.852126421229365
S01_Sess02_FB031,0.836484889055634
S01_Sess02_FB032,0.893489368612568
S01_Sess02_FB033,0.868856271454023
S01_Sess02_FB034,0.800705670434398
S01_Sess02_FB035,0.511813040598556
S01_Sess02_FB036,0.779557790346076
S01_Sess02_FB037,0.875592842753088
S01_Sess02_FB038,0.754991596362457
S01_Sess02_FB039,0.886332043525883
S01_Sess02_FB040,0.734795679461531
S01_Sess02_FB041,0.930250909140416
S01_Sess02_FB042,0.728591566142584
S01_Sess02_FB043,0.586492649288383
S01_Sess02_FB044,0.911857794014903
S01_Sess02_FB045,0.857026101816768
S01_Sess02_FB046,0.754518942567376
S01_Sess02_FB047,0.889004551012954
S01_Sess02_FB048,0.554943324601438
S01_Sess02_FB049,0.915649345702067
S01_Sess02_FB050,0.765524619555366
S01_Sess02_FB051,0.886889160966353
S01_Sess02_FB052,0.747581033150278
S01_Sess02_FB053,0.913988264410813
S01_Sess02_FB054,0.905385149921615
S01_Sess02_FB055,0.888883820770856
S01_Sess02_FB056,0.91962425249474
S01_Sess02_FB057,0.873366665233906
S01_Sess02_FB058,0.504153517257844
S01_Sess02_FB059,0.894773169987824
S01_Sess02_FB060,0.609616242835189
S01_Sess03_FB001,0.441645473207808
S01_Sess03_FB002,0.872547380917589
S01_Sess03_FB003,0.688943726705544
S01_Sess03_FB004,0.616138426034814
S01_Sess03_FB005,0.693876417012438
S01_Sess03_FB006,0.840985300728749
S01_Sess03_FB007,0.905416627681033
S01_Sess03_FB008,0.870922602182148
S01_Sess03_FB009,0.856228112175162
S01_Sess03_FB010,0.57103763204873
S01_Sess03_FB011,0.573263260570741
S01_Sess03_FB012,0.822313167798784
S01_Sess03_FB013,0.613616896052731
S01_Sess03_FB014,0.803335921446024
S01_Sess03_FB015,0.536109562737607
S01_Sess03_FB016,0.884200681387219
S01_Sess03_FB017,0.889365321865587
S01_Sess03_FB018,0.877890618983989
S01_Sess03_FB019,0.808125528311261
S01_Sess03_FB020,0.490777882028652
S01_Sess03_FB021,0.884153209769567
S01_Sess03_FB022,0.858033228707586
S01_Sess03_FB023,0.841155382268855
S01_Sess03_FB024,0.827644729190463
S01_Sess03_FB025,0.572440408941701
S01_Sess03_FB026,0.876052081931962
S01_Sess03_FB027,0.875883964620872
S01_Sess03_FB028,0.753917729929314
S01_Sess03_FB029,0.831690364222154
S01_Sess03_FB030,0.645765053283032
S01_Sess03_FB031,0.773301588234361
S01_Sess03_FB032,0.853416816383042
S01_Sess03_FB033,0.779594520403858
S01_Sess03_FB034,0.77126010331635
S01_Sess03_FB035,0.902586274667435
S01_Sess03_FB036,0.634690391431342
S01_Sess03_FB037,0.736697400213584
S01_Sess03_FB038,0.598370162865634
S01_Sess03_FB039,0.83012022658469
S01_Sess03_FB040,0.858408908004747
S01_Sess03_FB041,0.742950782638513
S01_Sess03_FB042,0.603445713365844
S01_Sess03_FB043,0.800970476998702
S01_Sess03_FB044,0.796672319772934
S01_Sess03_FB045,0.607331280448376
S01_Sess03_FB046,0.780074202311737
S01_Sess03_FB047,0.886197070270392
S01_Sess03_FB048,0.769736962895489
S01_Sess03_FB049,0.6729838777573
S01_Sess03_FB050,0.872806848616311
S01_Sess03_FB051,0.735015231308627
S01_Sess03_FB052,0.631164285537499
S01_Sess03_FB053,0.726525534444039
S01_Sess03_FB054,0.789441390403534
S01_Sess03_FB055,0.907811721438635
S01_Sess03_FB056,0.815095637231658
S01_Sess03_FB057,0.440963372168577
S01_Sess03_FB058,0.804317264404351
S01_Sess03_FB059,0.874477594121146
S01_Sess03_FB060,0.639190451500054
S01_Sess04_FB001,0.668551916455131
S01_Sess04_FB002,0.495339751539073
S01_Sess04_FB003,0.65245580589202
S01_Sess04_FB004,0.487405701244541
S01_Sess04_FB005,0.407493624470199
S01_Sess04_FB006,0.820937783990827
S01_Sess04_FB007,0.755204693495971
S01_Sess04_FB008,0.677173906950796
S01_Sess04_FB009,0.834841057019681
S01_Sess04_FB010,0.703791587490759
S01_Sess04_FB011,0.742838688385504
S01_Sess04_FB012,0.597972842016062
S01_Sess04_FB013,0.659164868369699
S01_Sess04_FB014,0.852749960668389
S01_Sess04_FB015,0.857074572673579
S01_Sess04_FB016,0.807126832513165
S01_Sess04_FB017,0.73674370895147
S01_Sess04_FB018,0.881385813497861
S01_Sess04_FB019,0.496622820082782
