IdFeedBack,Prediction
S01_Sess01_FB001,0.756165383959712
S01_Sess01_FB002,0.738588174899932
S01_Sess01_FB003,0.718778037115721
S01_Sess01_FB004,0.720629744573676
S01_Sess01_FB005,0.700508788133543
S01_Sess01_FB006,0.695324389181762
S01_Sess01_FB007,0.712679598294105
S01_Sess01_FB008,0.696056325799811
S01_Sess01_FB009,0.725490624292121
S01_Sess01_FB010,0.713929458173865
S01_Sess01_FB011,0.700761883387041
S01_Sess01_FB012,0.710809003678481
S01_Sess01_FB013,0.715522415944968
S01_Sess01_FB014,0.721473641593444
S01_Sess01_FB015,0.718692288130356
S01_Sess01_FB016,0.691553309800291
S01_Sess01_FB017,0.69370634503045
S01_Sess01_FB018,0.675149625737887
S01_Sess01_FB019,0.673798798699498
S01_Sess01_FB020,0.669127801339794
S01_Sess01_FB021,0.679456306710395
S01_Sess01_FB022,0.674287059231397
S01_Sess01_FB023,0.670138348156082
S01_Sess01_FB024,0.694405221446632
S01_Sess01_FB025,0.674750527027363
S01_Sess01_FB026,0.684902334499325
S01_Sess01_FB027,0.669698044270061
S01_Sess01_FB028,0.674659410957453
S01_Sess01_FB029,0.690983366939601
S01_Sess01_FB030,0.681050565556827
S01_Sess01_FB031,0.675816149864658
S01_Sess01_FB032,0.700858574716187
S01_Sess01_FB033,0.68672678182144
S01_Sess01_FB034,0.719107538715781
S01_Sess01_FB035,0.692519317021984
S01_Sess01_FB036,0.707993573980938
S01_Sess01_FB037,0.710260031188528
S01_Sess01_FB038,0.716282879822084
S01_Sess01_FB039,0.697407847382177
S01_Sess01_FB040,0.657963889713297
S01_Sess01_FB041,0.658321913128838
S01_Sess01_FB042,0.657225067820859
S01_Sess01_FB043,0.662212319129029
S01_Sess01_FB044,0.665010568450781
S01_Sess01_FB045,0.669471989686162
S01_Sess01_FB046,0.701304691670814
S01_Sess01_FB047,0.675014469987455
S01_Sess01_FB048,0.678884739066513
S01_Sess01_FB049,0.673455676712251
S01_Sess01_FB050,0.663774145402379
S01_Sess01_FB051,0.677736696109936
S01_Sess01_FB052,0.677039984072416
S01_Sess01_FB053,0.683762393696143
S01_Sess01_FB054,0.682983912896523
S01_Sess01_FB055,0.685142719977918
S01_Sess01_FB056,0.661344783082862
S01_Sess01_FB057,0.677495220400975
S01_Sess01_FB058,0.683696432142446
S01_Sess01_FB059,0.679738240844089
S01_Sess01_FB060,0.709941261844518
S01_Sess02_FB001,0.702165414526464
