IdFeedBack,Prediction
S01_Sess01_FB001,0.774674654277866
S01_Sess01_FB002,0.774674654277866
S01_Sess01_FB003,0.774674654277866
S01_Sess01_FB004,0.774674654277866
S01_Sess01_FB005,0.774674654277866
S01_Sess01_FB006,0.774674654277866
S01_Sess01_FB007,0.774674654277866
S01_Sess01_FB008,0.774674654277866
S01_Sess01_FB009,0.774674654277866
S01_Sess01_FB010,0.774674654277866
S01_Sess01_FB011,0.774674654277866
S01_Sess01_FB012,0.774674654277866
S01_Sess01_FB013,0.774674654277866
S01_Sess01_FB014,0.774674654277866
S01_Sess01_FB015,0.774674654277866
S01_Sess01_FB016,0.774674654277866
S01_Sess01_FB017,0.774674654277866
S01_Sess01_FB018,0.774674654277866
S01_Sess01_FB019,0.774674654277866
S01_Sess01_FB020,0.774674654277866
S01_Sess01_FB021,0.774674654277866
S01_Sess01_FB022,0.774674654277866
S01_Sess01_FB023,0.774674654277866
S01_Sess01_FB024,0.774674654277866
S01_Sess01_FB025,0.774674654277866
S01_Sess01_FB026,0.774674654277866
S01_Sess01_FB027,0.774674654277866
S01_Sess01_FB028,0.774674654277866
S01_Sess01_FB029,0.774674654277866
S01_Sess01_FB030,0.774674654277866
S01_Sess01_FB031,0.774674654277866
S01_Sess01_FB032,0.774674654277866
S01_Sess01_FB033,0.774674654277866
S01_Sess01_FB034,0.774674654277866
S01_Sess01_FB035,0.774674654277866
S01_Sess01_FB036,0.774674654277866
S01_Sess01_FB037,0.774674654277866
S01_Sess01_FB038,0.774674654277866
S01_Sess01_FB039,0.774674654277866
S01_Sess01_FB040,0.774674654277866
S01_Sess01_FB041,0.774674654277866
S01_Sess01_FB042,0.774674654277866
S01_Sess01_FB043,0.774674654277866
S01_Sess01_FB044,0.774674654277866
S01_Sess01_FB045,0.774674654277866
S01_Sess01_FB046,0.774674654277866
S01_Sess01_FB047,0.774674654277866
S01_Sess01_FB048,0.774674654277866
S01_Sess01_FB049,0.774674654277866
S01_Sess01_FB050,0.774674654277866
S01_Sess01_FB051,0.774674654277866
S01_Sess01_FB052,0.774674654277866
S01_Sess01_FB053,0.774674654277866
S01_Sess01_FB054,0.774674654277866
S01_Sess01_FB055,0.774674654277866
S01_Sess01_FB056,0.774674654277866
S01_Sess01_FB057,0.774674654277866
S01_Sess01_FB058,0.774674654277866
S01_Sess01_FB059,0.774674654277866
S01_Sess01_FB060,0.774674654277866
S01_Sess02_FB001,0.766369058381235
S01_Sess02_FB002,0.766369058381235
S01_Sess02_FB003,0.766369058381235
S01_Sess02_FB004,0.766369058381235
