IdFeedBack,Prediction
S01_Sess01_FB001,0.712014306324173
S01_Sess01_FB002,0.824713635798495
S01_Sess01_FB003,0.606838866192811
S01_Sess01_FB004,0.741083103960483
S01_Sess01_FB005,0.79840424279535
S01_Sess01_FB006,0.838781110502736
S01_Sess01_FB007,0.648949690496584
S01_Sess01_FB008,0.599329709473844
S01_Sess01_FB009,0.707098931185975
S01_Sess01_FB010,0.579321802843384
S01_Sess01_FB011,0.672586381159543
S01_Sess01_FB012,0.671654833268483
S01_Sess01_FB013,0.509759950496916
S01_Sess01_FB014,0.752094309093283
S01_Sess01_FB015,0.823583656274523
S01_Sess01_FB016,0.508206821730247
S01_Sess01_FB017,0.751886579609357
S01_Sess01_FB018,0.795765374061938
S01_Sess01_FB019,0.568063486641958
S01_Sess01_FB020,0.522544510153171
S01_Sess01_FB021,0.653017297597219
S01_Sess01_FB022,0.662036921660416
S01_Sess01_FB023,0.719392277147358
S01_Sess01_FB024,0.763014760652538
S01_Sess01_FB025,0.813537509872129
S01_Sess01_FB026,0.693869894288204
S01_Sess01_FB027,0.68087951767591
S01_Sess01_FB028,0.45872552419431
S01_Sess01_FB029,0.811959568353717
S01_Sess01_FB030,0.70883229556645
S01_Sess01_FB031,0.683577806564651
S01_Sess01_FB032,0.756928201166403
S01_Sess01_FB033,0.670663076138284
S01_Sess01_FB034,0.742813929480682
S01_Sess01_FB035,0.645357332214924
S01_Sess01_FB036,0.797175906020334
S01_Sess01_FB037,0.723526150975702
S01_Sess01_FB038,0.752704644597425
S01_Sess01_FB039,0.791573635073202
S01_Sess01_FB040,0.713246371024808
S01_Sess01_FB041,0.766723407058512
S01_Sess01_FB042,0.58613319864194
S01_Sess01_FB043,0.521537174025635
S01_Sess01_FB044,0.402463791672022
S01_Sess01_FB045,0.623984580955472
S01_Sess01_FB046,0.799325746794911
S01_Sess01_FB047,0.611642850591458
S01_Sess01_FB048,0.598900783066107
S01_Sess01_FB049,0.577787692359674
S01_Sess01_FB050,0.607677486934386
S01_Sess01_FB051,0.726935730744502
S01_Sess01_FB052,0.654677240522399
S01_Sess01_FB053,0.494724237169709
S01_Sess01_FB054,0.771059035818316
S01_Sess01_FB055,0.47480896162071
S01_Sess01_FB056,0.770063060158066
S01_Sess01_FB057,0.696854264625972
S01_Sess01_FB058,0.526502927070133
S01_Sess01_FB059,0.609824520778609
S01_Sess01_FB060,0.815341883429832
S01_Sess02_FB001,0.575996595931083
S01_Sess02_FB002,0.704293030176327
S01_Sess02_FB003,0.649275176438562
S01_Sess02_FB004,0.85191683089372
S01_Sess02_FB005,0.639451648917385
S01_Sess02_FB006,0.829184809829601
