IdFeedBack,Prediction
S01_Sess01_FB001,0.708335695994049
S01_Sess01_FB002,0.673473450850824
S01_Sess01_FB003,0.654966844114609
S01_Sess01_FB004,0.764067273200441
S01_Sess01_FB005,0.663215874888289
S01_Sess01_FB006,0.661560136136091
S01_Sess01_FB007,0.720296610625539
S01_Sess01_FB008,0.646938402710228
S01_Sess01_FB009,0.768157314291904
S01_Sess01_FB010,0.66983651331999
S01_Sess01_FB011,0.61021129086206
S01_Sess01_FB012,0.644056282303609
S01_Sess01_FB013,0.654540764257027
S01_Sess01_FB014,0.68090499695095
S01_Sess01_FB015,0.675430402629859
S01_Sess01_FB016,0.656421504165398
S01_Sess01_FB017,0.713618173001473
S01_Sess01_FB018,0.633651516794172
S01_Sess01_FB019,0.649063586392225
S01_Sess01_FB020,0.624913515552336
S01_Sess01_FB021,0.650332962379029
S01_Sess01_FB022,0.623147434501894
S01_Sess01_FB023,0.708745438723152
S01_Sess01_FB024,0.712325878357506
S01_Sess01_FB025,0.668746009775815
S01_Sess01_FB026,0.719751786493955
S01_Sess01_FB027,0.6450994764856
S01_Sess01_FB028,0.654350932800836
S01_Sess01_FB029,0.770878541622059
S01_Sess01_FB030,0.719645749295966
S01_Sess01_FB031,0.627789944423338
S01_Sess01_FB032,0.664207568968757
S01_Sess01_FB033,0.660989824345835
S01_Sess01_FB034,0.654456728339641
S01_Sess01_FB035,0.671674691393166
S01_Sess01_FB036,0.693723430024221
S01_Sess01_FB037,0.667470310529197
S01_Sess01_FB038,0.663417235873267
S01_Sess01_FB039,0.596449753414973
S01_Sess01_FB040,0.647691947415615
S01_Sess01_FB041,0.674528880080716
S01_Sess01_FB042,0.641763678965928
S01_Sess01_FB043,0.639722383198368
S01_Sess01_FB044,0.653888875091509
S01_Sess01_FB045,0.7097444295985
S01_Sess01_FB046,0.709171971542663
S01_Sess01_FB047,0.713403050571956
S01_Sess01_FB048,0.691955201889675
S01_Sess01_FB049,0.704280956325558
S01_Sess01_FB050,0.690651594716727
S01_Sess01_FB051,0.70027228399152
S01_Sess01_FB052,0.679281057159256
S01_Sess01_FB053,0.697026420728717
S01_Sess01_FB054,0.706640016466854
S01_Sess01_FB055,0.660712724808729
S01_Sess01_FB056,0.55683462874926
S01_Sess01_FB057,0.698686291572733
S01_Sess01_FB058,0.693748160764026
S01_Sess01_FB059,0.700894051102748
S01_Sess01_FB060,0.695433108686988
S01_Sess02_FB001,0.677120399569894
S01_Sess02_FB002,0.725360223265803
S01_Sess02_FB003,0.712183579895351
S01_Sess02_FB004,0.634086770260836
S01_Sess02_FB005,0.647491986979981
S01_Sess02_FB006,0.781082329136736
S01_Sess02_FB007,0.653598735910849
S01_Sess02_FB008,0.624735939329972
S01_Sess02_FB009,0.688375573377941
S01_Sess02_FB010,0.695297386930226
S01_Sess02_FB011,0.685876143766777
S01_Sess02_FB012,0.707414036716634
S01_Sess02_FB013,0.721345787328301
S01_Sess02_FB014,0.737971529543642
S01_Sess02_FB015,0.711983559304862
S01_Sess02_FB016,0.703197508890065
S01_Sess02_FB017,0.673391202914644
S01_Sess02_FB018,0.656210533252435
S01_Sess02_FB019,0.699362776414492
S01_Sess02_FB020,0.683974295155563
S01_Sess02_FB021,0.695453043672447
S01_Sess02_FB022,0.657873134703726
S01_Sess02_FB023,0.670808771473494
S01_Sess02_FB024,0.685894206239327
S01_Sess02_FB025,0.697176202999799
S01_Sess02_FB026,0.692024379913356
S01_Sess02_FB027,0.735572619449605
S01_Sess02_FB028,0.675051056362707
S01_Sess02_FB029,0.67604884189023
S01_Sess02_FB030,0.658848585987719
S01_Sess02_FB031,0.664878858945081
S01_Sess02_FB032,0.735441943351626
S01_Sess02_FB033,0.66345532334718
S01_Sess02_FB034,0.716281917324129
S01_Sess02_FB035,0.683515884957481
S01_Sess02_FB036,0.631170646710021
S01_Sess02_FB037,0.519145455829908
S01_Sess02_FB038,0.64357766880506
S01_Sess02_FB039,0.688036624079595
S01_Sess02_FB040,0.705980315401915
S01_Sess02_FB041,0.702560994817909
S01_Sess02_FB042,0.621632152877953
S01_Sess02_FB043,0.687071123083346
S01_Sess02_FB044,0.718510199901571
S01_Sess02_FB045,0.650355570842176
S01_Sess02_FB046,0.649259158482922
S01_Sess02_FB047,0.673107200272257
S01_Sess02_FB048,0.632242907903224
S01_Sess02_FB049,0.652437582858587
S01_Sess02_FB050,0.660064213096541
S01_Sess02_FB051,0.713723591972675
S01_Sess02_FB052,0.703159058193086
S01_Sess02_FB053,0.678907655370397
S01_Sess02_FB054,0.711365896982759
S01_Sess02_FB055,0.671660863765859
S01_Sess02_FB056,0.732119154523053
S01_Sess02_FB057,0.61546195726853
S01_Sess02_FB058,0.665436316555743
S01_Sess02_FB059,0.68672471853854
S01_Sess02_FB060,0.683637390209793
S01_Sess03_FB001,0.643635156634861
S01_Sess03_FB002,0.628616082365275
S01_Sess03_FB003,0.692628763478814
S01_Sess03_FB004,0.717273380964735
S01_Sess03_FB005,0.638396898091725
S01_Sess03_FB006,0.738638587349771
S01_Sess03_FB007,0.626290763357989
S01_Sess03_FB008,0.649111589812505
S01_Sess03_FB009,0.724624465886756
S01_Sess03_FB010,0.629473112220285
S01_Sess03_FB011,0.66985301849791
S01_Sess03_FB012,0.67983877403469
S01_Sess03_FB013,0.69637036776288
S01_Sess03_FB014,0.671687601421488
S01_Sess03_FB015,0.620151673838583
S01_Sess03_FB016,0.689171514339534
S01_Sess03_FB017,0.674676319650856
S01_Sess03_FB018,0.799462964763872
S01_Sess03_FB019,0.673785199302085
S01_Sess03_FB020,0.649184027912776
S01_Sess03_FB021,0.670286486527635
S01_Sess03_FB022,0.642729589607158
S01_Sess03_FB023,0.69265296650584
S01_Sess03_FB024,0.66617186558746
S01_Sess03_FB025,0.684018140656884
S01_Sess03_FB026,0.691256872499614
S01_Sess03_FB027,0.70137714798072
S01_Sess03_FB028,0.597707315329161
S01_Sess03_FB029,0.709493898904755
S01_Sess03_FB030,0.763030873329287
S01_Sess03_FB031,0.780035296099486
S01_Sess03_FB032,0.62544877471926
S01_Sess03_FB033,0.619371002676173
S01_Sess03_FB034,0.633144162016912
S01_Sess03_FB035,0.670804469620016
S01_Sess03_FB036,0.719435525308878
S01_Sess03_FB037,0.667001266334992
S01_Sess03_FB038,0.757801904536359
S01_Sess03_FB039,0.641636867607207
S01_Sess03_FB040,0.758901780936699
S01_Sess03_FB041,0.689689403883447
S01_Sess03_FB042,0.52255490494346
S01_Sess03_FB043,0.732123105808472
S01_Sess03_FB044,0.696746527389945
S01_Sess03_FB045,0.681888717114961
S01_Sess03_FB046,0.752509314035975
S01_Sess03_FB047,0.700630562833695
S01_Sess03_FB048,0.709653011262221
S01_Sess03_FB049,0.710071094129405
S01_Sess03_FB050,0.696646961890162
S01_Sess03_FB051,0.537387241094217
S01_Sess03_FB052,0.689296399553976
S01_Sess03_FB053,0.696953041926363
S01_Sess03_FB054,0.727194360306058
S01_Sess03_FB055,0.706286903572134
S01_Sess03_FB056,0.723203989052264
S01_Sess03_FB057,0.705673032352879
S01_Sess03_FB058,0.676548146474306
S01_Sess03_FB059,0.685258066865528
S01_Sess03_FB060,0.73422373748207
S01_Sess04_FB001,0.705850843336109
S01_Sess04_FB002,0.739499981835005
S01_Sess04_FB003,0.652683782645106
S01_Sess04_FB004,0.704027353839862
S01_Sess04_FB005,0.772770707560938
S01_Sess04_FB006,0.69755715143003
S01_Sess04_FB007,0.765157233798974
S01_Sess04_FB008,0.736598532061155
S01_Sess04_FB009,0.646026930672206
S01_Sess04_FB010,0.655515245863398
S01_Sess04_FB011,0.692648752770938
S01_Sess04_FB012,0.702432217217726
S01_Sess04_FB013,0.746332654044605
S01_Sess04_FB014,0.692957733413762
S01_Sess04_FB015,0.603058604556807
S01_Sess04_FB016,0.650536366190292
S01_Sess04_FB017,0.647180051225064
S01_Sess04_FB018,0.705657863055835
S01_Sess04_FB019,0.652186385015088
