IdFeedBack,Prediction
S01_Sess01_FB001,0.677820659555818
S01_Sess01_FB002,0.798717036947171
S01_Sess01_FB003,0.70504440561311
S01_Sess01_FB004,0.716220863256063
S01_Sess01_FB005,0.883208564627066
S01_Sess01_FB006,0.876199122679571
S01_Sess01_FB007,0.697106358473856
S01_Sess01_FB008,0.590320788085037
S01_Sess01_FB009,0.7077340628865
S01_Sess01_FB010,0.792974985853421
S01_Sess01_FB011,0.721761642360523
S01_Sess01_FB012,0.621896080176887
S01_Sess01_FB013,0.584977772097043
S01_Sess01_FB014,0.869131013607686
S01_Sess01_FB015,0.95474797839938
S01_Sess01_FB016,0.367741796113918
S01_Sess01_FB017,0.732306620363316
S01_Sess01_FB018,0.793036205615463
S01_Sess01_FB019,0.514410444262863
S01_Sess01_FB020,0.343403807786331
S01_Sess01_FB021,0.650782819162455
S01_Sess01_FB022,0.673951517937582
S01_Sess01_FB023,0.699183819585081
S01_Sess01_FB024,0.881818368312886
S01_Sess01_FB025,0.885161433415974
S01_Sess01_FB026,0.669437902400324
S01_Sess01_FB027,0.747767336102426
S01_Sess01_FB028,0.356682596152578
S01_Sess01_FB029,0.837731632513323
S01_Sess01_FB030,0.683731636838611
S01_Sess01_FB031,0.68293340379901
S01_Sess01_FB032,0.838153466519066
S01_Sess01_FB033,0.651990561087665
S01_Sess01_FB034,0.862165874825593
S01_Sess01_FB035,0.741439561955651
S01_Sess01_FB036,0.876743145119234
S01_Sess01_FB037,0.841536573556849
S01_Sess01_FB038,0.936420832872593
S01_Sess01_FB039,0.891999740340656
S01_Sess01_FB040,0.631603117766431
S01_Sess01_FB041,0.787965995836509
S01_Sess01_FB042,0.542724529483432
S01_Sess01_FB043,0.635036943404544
S01_Sess01_FB044,0.310638239833754
S01_Sess01_FB045,0.568667025191146
S01_Sess01_FB046,0.927825551767268
S01_Sess01_FB047,0.589885303214161
S01_Sess01_FB048,0.722916598143979
S01_Sess01_FB049,0.466595214383783
S01_Sess01_FB050,0.330653359222319
S01_Sess01_FB051,0.69397796141259
S01_Sess01_FB052,0.603009911331195
S01_Sess01_FB053,0.564451232510474
S01_Sess01_FB054,0.809608560975368
S01_Sess01_FB055,0.697609825544935
S01_Sess01_FB056,0.847783754199141
S01_Sess01_FB057,0.701430619781972
S01_Sess01_FB058,0.647140856016459
S01_Sess01_FB059,0.768107981631276
S01_Sess01_FB060,0.849048499915617
S01_Sess02_FB001,0.5056686027579
S01_Sess02_FB002,0.544110749516829
S01_Sess02_FB003,0.53870374762592
S01_Sess02_FB004,0.901897671650905
S01_Sess02_FB005,0.653905397177311
S01_Sess02_FB006,0.903155778902014
S01_Sess02_FB007,0.626272413501743
S01_Sess02_FB008,0.864752356858759
S01_Sess02_FB009,0.782336104677754
S01_Sess02_FB010,0.907923110041925
S01_Sess02_FB011,0.869370474159052
S01_Sess02_FB012,0.349231084251117
S01_Sess02_FB013,0.792580160056849
S01_Sess02_FB014,0.624984350812701
S01_Sess02_FB015,0.732097293051479
