IdFeedBack,Prediction
S01_Sess01_FB001,0.70878059281123
S01_Sess01_FB002,0.724351311770805
S01_Sess01_FB003,0.612315953682441
S01_Sess01_FB004,0.796328984027647
S01_Sess01_FB005,0.699451347611633
S01_Sess01_FB006,0.710979371934083
S01_Sess01_FB007,0.89300394809742
S01_Sess01_FB008,0.532680347360895
S01_Sess01_FB009,0.829084655308382
S01_Sess01_FB010,0.779277296086805
S01_Sess01_FB011,0.883776667792138
S01_Sess01_FB012,0.881099719585875
S01_Sess01_FB013,0.532267509467127
S01_Sess01_FB014,0.776276247023474
S01_Sess01_FB015,0.776407885142527
S01_Sess01_FB016,0.616982265335052
S01_Sess01_FB017,0.8411155136349
S01_Sess01_FB018,0.813406427199585
S01_Sess01_FB019,0.642211716822469
S01_Sess01_FB020,0.399539931396909
S01_Sess01_FB021,0.621916703021457
S01_Sess01_FB022,0.665061318982036
S01_Sess01_FB023,0.810278829431541
S01_Sess01_FB024,0.616353222731079
S01_Sess01_FB025,0.860037195371646
S01_Sess01_FB026,0.696909479847188
S01_Sess01_FB027,0.808124019543592
S01_Sess01_FB028,0.429248867631977
S01_Sess01_FB029,0.765874520602745
S01_Sess01_FB030,0.619741879974899
S01_Sess01_FB031,0.646578202982109
S01_Sess01_FB032,0.811828978071941
S01_Sess01_FB033,0.659003676351698
S01_Sess01_FB034,0.827882150859477
S01_Sess01_FB035,0.601712410014192
S01_Sess01_FB036,0.788087521320652
S01_Sess01_FB037,0.780068287826139
S01_Sess01_FB038,0.836563123840139
S01_Sess01_FB039,0.896337394438544
S01_Sess01_FB040,0.611782696413575
S01_Sess01_FB041,0.886481057618293
S01_Sess01_FB042,0.362269650159332
S01_Sess01_FB043,0.703928801631855
S01_Sess01_FB044,0.554856615859669
S01_Sess01_FB045,0.53245604747884
S01_Sess01_FB046,0.896454638808909
S01_Sess01_FB047,0.567228706220678
S01_Sess01_FB048,0.701871823188083
S01_Sess01_FB049,0.512754154834765
S01_Sess01_FB050,0.506383074610519
S01_Sess01_FB051,0.878610150481619
S01_Sess01_FB052,0.763519624090994
S01_Sess01_FB053,0.523774046329853
S01_Sess01_FB054,0.895305154845724
S01_Sess01_FB055,0.62360963952801
S01_Sess01_FB056,0.689517599287391
S01_Sess01_FB057,0.798456517528212
S01_Sess01_FB058,0.667127622907067
S01_Sess01_FB059,0.834207757119839
S01_Sess01_FB060,0.914832546757515
S01_Sess02_FB001,0.559427410378184
S01_Sess02_FB002,0.693342041287401
S01_Sess02_FB003,0.542463360216154
S01_Sess02_FB004,0.668900225572445
S01_Sess02_FB005,0.665315539985728
S01_Sess02_FB006,0.782842533483114
S01_Sess02_FB007,0.741856133038843
S01_Sess02_FB008,0.764813121459248
S01_Sess02_FB009,0.753793358248811
S01_Sess02_FB010,0.833888069031396
S01_Sess02_FB011,0.749765316563404
S01_Sess02_FB012,0.671827696541898
S01_Sess02_FB013,0.539760723486148
S01_Sess02_FB014,0.867299093584248
S01_Sess02_FB015,0.388700965229652
S01_Sess02_FB016,0.809345662339487
S01_Sess02_FB017,0.462949303435805
S01_Sess02_FB018,0.638174749229907
S01_Sess02_FB019,0.574379472415455
S01_Sess02_FB020,0.85582368118694
S01_Sess02_FB021,0.813953247339583
S01_Sess02_FB022,0.568510894017182
S01_Sess02_FB023,0.486973474700064
S01_Sess02_FB024,0.823554400880261
S01_Sess02_FB025,0.74629735641232
S01_Sess02_FB026,0.913050354680129
S01_Sess02_FB027,0.861607214489308
S01_Sess02_FB028,0.78714105278529
S01_Sess02_FB029,0.736309908849933
S01_Sess02_FB030,0.76613410501201
S01_Sess02_FB031,0.802690245245163
S01_Sess02_FB032,0.725212520722553
S01_Sess02_FB033,0.774669768240983
S01_Sess02_FB034,0.934200034300435
S01_Sess02_FB035,0.475880222703054
S01_Sess02_FB036,0.797429762027809
S01_Sess02_FB037,0.606859825368906
S01_Sess02_FB038,0.663967744688529
S01_Sess02_FB039,0.812965011324945
S01_Sess02_FB040,0.764515844375638
S01_Sess02_FB041,0.840058498256792
S01_Sess02_FB042,0.472359264050557
S01_Sess02_FB043,0.467407935812877
S01_Sess02_FB044,0.864165601309171
S01_Sess02_FB045,0.870316049524376
S01_Sess02_FB046,0.493918706350862
S01_Sess02_FB047,0.728645643881184
S01_Sess02_FB048,0.381738394955419
S01_Sess02_FB049,0.859453824587623
S01_Sess02_FB050,0.631873745510015
S01_Sess02_FB051,0.923810012153188
S01_Sess02_FB052,0.722345611446845
S01_Sess02_FB053,0.887165732512833
S01_Sess02_FB054,0.884800854341732
S01_Sess02_FB055,0.862743808987029
S01_Sess02_FB056,0.768432388892753
S01_Sess02_FB057,0.799380667725258
S01_Sess02_FB058,0.428754537767719
S01_Sess02_FB059,0.545607118706797
S01_Sess02_FB060,0.627246881668105
S01_Sess03_FB001,0.546085433023257
S01_Sess03_FB002,0.790259666878897
S01_Sess03_FB003,0.652019066762585
S01_Sess03_FB004,0.611867117591101
S01_Sess03_FB005,0.710177112732631
S01_Sess03_FB006,0.782218201090007
S01_Sess03_FB007,0.82942840190477
S01_Sess03_FB008,0.847116280781013
S01_Sess03_FB009,0.757106598402077
S01_Sess03_FB010,0.444576062731422
S01_Sess03_FB011,0.478294514995029
S01_Sess03_FB012,0.561353216595516
S01_Sess03_FB013,0.35341708918624
S01_Sess03_FB014,0.684093102123425
S01_Sess03_FB015,0.618689325656746
S01_Sess03_FB016,0.7931299530518
S01_Sess03_FB017,0.881716320277241
S01_Sess03_FB018,0.79715815022787
S01_Sess03_FB019,0.50621386237935
S01_Sess03_FB020,0.449918178974627
S01_Sess03_FB021,0.790815623486805
S01_Sess03_FB022,0.778391394047259
S01_Sess03_FB023,0.898904575367463
S01_Sess03_FB024,0.690449209099674
S01_Sess03_FB025,0.564167238848263
S01_Sess03_FB026,0.850871266864344
S01_Sess03_FB027,0.841338286406449
S01_Sess03_FB028,0.672124654680404
S01_Sess03_FB029,0.860139996699911
S01_Sess03_FB030,0.751985006635476
S01_Sess03_FB031,0.769099878579146
S01_Sess03_FB032,0.806847575098838
S01_Sess03_FB033,0.710993979495228
S01_Sess03_FB034,0.691020406988154
S01_Sess03_FB035,0.835381827274192
S01_Sess03_FB036,0.745671623292357
S01_Sess03_FB037,0.902467916701172
S01_Sess03_FB038,0.811301016226736
S01_Sess03_FB039,0.58603655363035
S01_Sess03_FB040,0.680527938888634
S01_Sess03_FB041,0.819990862419455
S01_Sess03_FB042,0.955579688190264
S01_Sess03_FB043,0.827247492301776
S01_Sess03_FB044,0.660043491774591
S01_Sess03_FB045,0.640792479343313
S01_Sess03_FB046,0.657916692970387
S01_Sess03_FB047,0.933004070356698
S01_Sess03_FB048,0.870812412938006
S01_Sess03_FB049,0.864458645096724
S01_Sess03_FB050,0.758745354293527
S01_Sess03_FB051,0.859420282650479
S01_Sess03_FB052,0.874366581639361
S01_Sess03_FB053,0.769361306456073
S01_Sess03_FB054,0.714698421207915
S01_Sess03_FB055,0.925269372184602
S01_Sess03_FB056,0.691589760659531
S01_Sess03_FB057,0.516282473376458
S01_Sess03_FB058,0.758271227104669
S01_Sess03_FB059,0.81660209332174
S01_Sess03_FB060,0.821627913346264
S01_Sess04_FB001,0.756699325306471
S01_Sess04_FB002,0.878620506327649
S01_Sess04_FB003,0.64685684539876
S01_Sess04_FB004,0.722224261233138
S01_Sess04_FB005,0.872821830615634
S01_Sess04_FB006,0.825948789168642
S01_Sess04_FB007,0.916732634414537
S01_Sess04_FB008,0.870132596655967
S01_Sess04_FB009,0.832016602814386
S01_Sess04_FB010,0.717857984928106
S01_Sess04_FB011,0.589388384534111
S01_Sess04_FB012,0.804638742849059
S01_Sess04_FB013,0.885296336728856
S01_Sess04_FB014,0.87821366495712
S01_Sess04_FB015,0.85877630386819
S01_Sess04_FB016,0.738196161681828
S01_Sess04_FB017,0.751289040854643
S01_Sess04_FB018,0.947311754386399
S01_Sess04_FB019,0.514932513998396
S01_Sess04_FB020,0.729576419423896
S01_Sess04_FB021,0.692436749993369
S01_Sess04_FB022,0.916731683199783
S01_Sess04_FB023,0.507114771653887
S01_Sess04_FB024,0.917695421295603
S01_Sess04_FB025,0.418055068762696
S01_Sess04_FB026,0.848397825227977
S01_Sess04_FB027,0.788106600151844
S01_Sess04_FB028,0.678190645567499
S01_Sess04_FB029,0.693200945609921
S01_Sess04_FB030,0.683677334156082
S01_Sess04_FB031,0.818437411805493
S01_Sess04_FB032,0.467214066887615
S01_Sess04_FB033,0.783444991301594
S01_Sess04_FB034,0.557569621651681
S01_Sess04_FB035,0.42435548401177
S01_Sess04_FB036,0.778899766614549
S01_Sess04_FB037,0.800153185961041
S01_Sess04_FB038,0.598495073752064
S01_Sess04_FB039,0.621303182932368
S01_Sess04_FB040,0.841600470205129
S01_Sess04_FB041,0.475238688741996
S01_Sess04_FB042,0.765631536696406
S01_Sess04_FB043,0.728380897983982
S01_Sess04_FB044,0.657137598225923
S01_Sess04_FB045,0.648952574040779
S01_Sess04_FB046,0.595330534836803
S01_Sess04_FB047,0.798178945567119
