IdFeedBack,Prediction
S01_Sess01_FB001,0.708598763458197
S01_Sess01_FB002,0.708394083216544
S01_Sess01_FB003,0.70690895074482
S01_Sess01_FB004,0.709498071965279
S01_Sess01_FB005,0.710165303133346
S01_Sess01_FB006,0.708817961469022
S01_Sess01_FB007,0.709259073664342
S01_Sess01_FB008,0.706461399906672
S01_Sess01_FB009,0.710932204530073
S01_Sess01_FB010,0.708791162530306
S01_Sess01_FB011,0.703533633046214
S01_Sess01_FB012,0.70679257370514
S01_Sess01_FB013,0.706929243181209
S01_Sess01_FB014,0.710746302113565
S01_Sess01_FB015,0.710370725247303
S01_Sess01_FB016,0.70789432748677
S01_Sess01_FB017,0.709739392263849
S01_Sess01_FB018,0.708865360376116
S01_Sess01_FB019,0.706875692083758
S01_Sess01_FB020,0.707273576165299
S01_Sess01_FB021,0.707468713773528
S01_Sess01_FB022,0.70898127809215
S01_Sess01_FB023,0.709784626612649
S01_Sess01_FB024,0.710531154727563
S01_Sess01_FB025,0.710359301172231
S01_Sess01_FB026,0.709448640672203
S01_Sess01_FB027,0.709848458093729
S01_Sess01_FB028,0.707802649817728
S01_Sess01_FB029,0.710963563355975
S01_Sess01_FB030,0.712087083018263
S01_Sess01_FB031,0.707910186982451
S01_Sess01_FB032,0.708711597954094
S01_Sess01_FB033,0.707875657138713
S01_Sess01_FB034,0.706780391415264
S01_Sess01_FB035,0.708123112509691
S01_Sess01_FB036,0.705937741662201
S01_Sess01_FB037,0.707213401166423
S01_Sess01_FB038,0.708866091710979
S01_Sess01_FB039,0.709213661400203
S01_Sess01_FB040,0.71017465795612
S01_Sess01_FB041,0.707383220984844
S01_Sess01_FB042,0.709594921428075
S01_Sess01_FB043,0.708016715347989
S01_Sess01_FB044,0.708121915890694
S01_Sess01_FB045,0.707303173236309
S01_Sess01_FB046,0.708615567908456
S01_Sess01_FB047,0.709904002085391
S01_Sess01_FB048,0.706887670506923
S01_Sess01_FB049,0.710057416361742
S01_Sess01_FB050,0.707847557571165
S01_Sess01_FB051,0.709341543976385
S01_Sess01_FB052,0.708988689736643
S01_Sess01_FB053,0.70739176042915
S01_Sess01_FB054,0.711355976545186
S01_Sess01_FB055,0.71071015526879
S01_Sess01_FB056,0.709195535268117
S01_Sess01_FB057,0.708979886688639
S01_Sess01_FB058,0.709548332576259
S01_Sess01_FB059,0.709001322036776
S01_Sess01_FB060,0.712635814725339
S01_Sess02_FB001,0.709509697013226
S01_Sess02_FB002,0.711541325019917
S01_Sess02_FB003,0.711944733528407
S01_Sess02_FB004,0.71010497920223
S01_Sess02_FB005,0.708192537479388
S01_Sess02_FB006,0.71156743904077
S01_Sess02_FB007,0.708861249987591
S01_Sess02_FB008,0.707852067127526
S01_Sess02_FB009,0.708911753440807
S01_Sess02_FB010,0.707697304268211
S01_Sess02_FB011,0.707707261123536
S01_Sess02_FB012,0.709779277125416
S01_Sess02_FB013,0.709968724324347
S01_Sess02_FB014,0.710151167026235
S01_Sess02_FB015,0.709432787324888
S01_Sess02_FB016,0.706973404913126
S01_Sess02_FB017,0.707375736902384
S01_Sess02_FB018,0.708833507491119
S01_Sess02_FB019,0.709675779860053
S01_Sess02_FB020,0.712753717015141
S01_Sess02_FB021,0.708656148390545
S01_Sess02_FB022,0.704845512064914
S01_Sess02_FB023,0.709454082596078
S01_Sess02_FB024,0.708168483872337
S01_Sess02_FB025,0.709212087667866
S01_Sess02_FB026,0.709208221618818
S01_Sess02_FB027,0.711348167743351
S01_Sess02_FB028,0.70858713390025
S01_Sess02_FB029,0.709089310017877
S01_Sess02_FB030,0.709335795342777
S01_Sess02_FB031,0.708422703615978
S01_Sess02_FB032,0.709506160143883
S01_Sess02_FB033,0.708762813132717
S01_Sess02_FB034,0.711310141766958
S01_Sess02_FB035,0.707438932273694
S01_Sess02_FB036,0.710181694459938
S01_Sess02_FB037,0.700178958134077
S01_Sess02_FB038,0.70905567150242
S01_Sess02_FB039,0.709889800733364
S01_Sess02_FB040,0.711186377912975
S01_Sess02_FB041,0.710222326368694
S01_Sess02_FB042,0.70757437239975
S01_Sess02_FB043,0.705925823348873
S01_Sess02_FB044,0.70865104244006
S01_Sess02_FB045,0.709394312444854
S01_Sess02_FB046,0.709226995351413
S01_Sess02_FB047,0.70750763063888
S01_Sess02_FB048,0.708858662870688
S01_Sess02_FB049,0.707921838394998
S01_Sess02_FB050,0.70812631699121
S01_Sess02_FB051,0.709540424253313
S01_Sess02_FB052,0.709461763470264
S01_Sess02_FB053,0.706796082106089
