IdFeedBack,Prediction
S01_Sess01_FB001,0.798582518320846
S01_Sess01_FB002,0.745623165569974
S01_Sess01_FB003,0.747144634246398
S01_Sess01_FB004,0.775863432586338
S01_Sess01_FB005,0.780626053364979
S01_Sess01_FB006,0.79546651174245
S01_Sess01_FB007,0.746709595785626
S01_Sess01_FB008,0.709971364121885
S01_Sess01_FB009,0.794484242116597
S01_Sess01_FB010,0.79690978627768
S01_Sess01_FB011,0.755140822065634
S01_Sess01_FB012,0.751166962203178
S01_Sess01_FB013,0.781912154946963
S01_Sess01_FB014,0.828668067138129
S01_Sess01_FB015,0.771866975851467
S01_Sess01_FB016,0.759042653868439
S01_Sess01_FB017,0.743203806389007
S01_Sess01_FB018,0.788876840023425
S01_Sess01_FB019,0.702390147787194
S01_Sess01_FB020,0.713969961099442
S01_Sess01_FB021,0.769002360026252
S01_Sess01_FB022,0.79498976034639
S01_Sess01_FB023,0.814987923748204
S01_Sess01_FB024,0.779836556982603
S01_Sess01_FB025,0.803231616672593
S01_Sess01_FB026,0.788118977499755
S01_Sess01_FB027,0.71165127255668
S01_Sess01_FB028,0.791959836585537
S01_Sess01_FB029,0.738727222015259
S01_Sess01_FB030,0.766224059411607
S01_Sess01_FB031,0.73355786669707
S01_Sess01_FB032,0.753160264319607
S01_Sess01_FB033,0.772940956413178
S01_Sess01_FB034,0.799854467867914
S01_Sess01_FB035,0.762585974012901
S01_Sess01_FB036,0.795525439562885
S01_Sess01_FB037,0.796448912488671
S01_Sess01_FB038,0.822680153148686
S01_Sess01_FB039,0.782093710356503
S01_Sess01_FB040,0.783366246134871
S01_Sess01_FB041,0.823271576516287
S01_Sess01_FB042,0.809307743668267
S01_Sess01_FB043,0.722294664086505
S01_Sess01_FB044,0.83541127604195
S01_Sess01_FB045,0.753897388044845
S01_Sess01_FB046,0.813185381116756
S01_Sess01_FB047,0.749905315013254
S01_Sess01_FB048,0.78555165278133
S01_Sess01_FB049,0.742160258292444
S01_Sess01_FB050,0.776507069471527
S01_Sess01_FB051,0.788424593804522
S01_Sess01_FB052,0.708922300635847
S01_Sess01_FB053,0.76694354324975
S01_Sess01_FB054,0.82092753576128
S01_Sess01_FB055,0.750075783078571
S01_Sess01_FB056,0.603590962019067
S01_Sess01_FB057,0.76149254558313
S01_Sess01_FB058,0.791160719201665
S01_Sess01_FB059,0.804339254804324
S01_Sess01_FB060,0.771133091307896
S01_Sess02_FB001,0.782983200597079
S01_Sess02_FB002,0.822718942710032
S01_Sess02_FB003,0.816713972030531
S01_Sess02_FB004,0.798413464598589
S01_Sess02_FB005,0.777087047236747
S01_Sess02_FB006,0.765674911384403
S01_Sess02_FB007,0.710121359256458
S01_Sess02_FB008,0.737697839591231
S01_Sess02_FB009,0.808393598617113
S01_Sess02_FB010,0.788754259111358
S01_Sess02_FB011,0.789629741352408
S01_Sess02_FB012,0.801724179980407
S01_Sess02_FB013,0.860951312923259
S01_Sess02_FB014,0.834310196146623
S01_Sess02_FB015,0.759913317521547
S01_Sess02_FB016,0.761046398251666
S01_Sess02_FB017,0.730527160795993
S01_Sess02_FB018,0.785663829469611
S01_Sess02_FB019,0.858313436552027
S01_Sess02_FB020,0.830711499321554
S01_Sess02_FB021,0.824282186439353
S01_Sess02_FB022,0.822817699628789
S01_Sess02_FB023,0.806357045053101
S01_Sess02_FB024,0.717477808199592
S01_Sess02_FB025,0.7732158695435
S01_Sess02_FB026,0.734038481829973
S01_Sess02_FB027,0.751434167679564
S01_Sess02_FB028,0.808083858218667
S01_Sess02_FB029,0.674591697383401
S01_Sess02_FB030,0.849113647736937
S01_Sess02_FB031,0.736330754438616
S01_Sess02_FB032,0.768381532369378
S01_Sess02_FB033,0.841006558874967
S01_Sess02_FB034,0.812806007952204
S01_Sess02_FB035,0.835985035229079
S01_Sess02_FB036,0.793023676193581
S01_Sess02_FB037,0.703282853111258
S01_Sess02_FB038,0.766538314476405
S01_Sess02_FB039,0.709091065170002
S01_Sess02_FB040,0.824190259746967
S01_Sess02_FB041,0.769680882223473
S01_Sess02_FB042,0.724576577037231
S01_Sess02_FB043,0.78778365576822
S01_Sess02_FB044,0.74008890646527
S01_Sess02_FB045,0.764463363132078
S01_Sess02_FB046,0.84001704842423
S01_Sess02_FB047,0.842258517120017
S01_Sess02_FB048,0.679107220294514
S01_Sess02_FB049,0.736237497553067
S01_Sess02_FB050,0.737585294136216
S01_Sess02_FB051,0.795904652193842
S01_Sess02_FB052,0.744035939681578
S01_Sess02_FB053,0.808468948784499
S01_Sess02_FB054,0.727770036712965
S01_Sess02_FB055,0.840383655005914
S01_Sess02_FB056,0.766838172905393
S01_Sess02_FB057,0.78276459949337
S01_Sess02_FB058,0.749340688870381
S01_Sess02_FB059,0.78027214526784
S01_Sess02_FB060,0.822126175549065
S01_Sess03_FB001,0.734953794319466
S01_Sess03_FB002,0.784295622126606
S01_Sess03_FB003,0.758366524110965
S01_Sess03_FB004,0.747244044053662
S01_Sess03_FB005,0.789702824459311
S01_Sess03_FB006,0.757489755153203
S01_Sess03_FB007,0.736154203302384
S01_Sess03_FB008,0.753224910008442
