IdFeedBack,Prediction
S01_Sess01_FB001,0.741826727819754
S01_Sess01_FB002,0.779691492197977
S01_Sess01_FB003,0.758753341715507
S01_Sess01_FB004,0.786734153417327
S01_Sess01_FB005,0.75124739856592
S01_Sess01_FB006,0.748017758844186
S01_Sess01_FB007,0.79255038465271
S01_Sess01_FB008,0.73646502216406
S01_Sess01_FB009,0.800047433388371
S01_Sess01_FB010,0.770339433158658
S01_Sess01_FB011,0.712820330681342
S01_Sess01_FB012,0.72660884000202
S01_Sess01_FB013,0.727007536559134
S01_Sess01_FB014,0.754516512467946
S01_Sess01_FB015,0.754966859294468
S01_Sess01_FB016,0.734429569438399
S01_Sess01_FB017,0.789190312985868
S01_Sess01_FB018,0.750789904817839
S01_Sess01_FB019,0.725886110990301
S01_Sess01_FB020,0.734012475119386
S01_Sess01_FB021,0.748943247754319
S01_Sess01_FB022,0.7775809755837
S01_Sess01_FB023,0.74549058732331
S01_Sess01_FB024,0.744805553883111
S01_Sess01_FB025,0.748746220160131
S01_Sess01_FB026,0.746691126141901
S01_Sess01_FB027,0.75055815401406
S01_Sess01_FB028,0.735936024492734
S01_Sess01_FB029,0.761471716688207
S01_Sess01_FB030,0.776356600775483
S01_Sess01_FB031,0.727503042170745
S01_Sess01_FB032,0.751412008774712
S01_Sess01_FB033,0.745998919183784
S01_Sess01_FB034,0.727009944569549
S01_Sess01_FB035,0.75509545998507
S01_Sess01_FB036,0.720244979230435
S01_Sess01_FB037,0.732584438406555
S01_Sess01_FB038,0.762446942193456
S01_Sess01_FB039,0.74185293436543
S01_Sess01_FB040,0.763718138196427
S01_Sess01_FB041,0.728769670073908
S01_Sess01_FB042,0.76075340571588
S01_Sess01_FB043,0.742010186926117
S01_Sess01_FB044,0.720439687051513
S01_Sess01_FB045,0.719898526650422
S01_Sess01_FB046,0.726909078232532
S01_Sess01_FB047,0.734367484569941
S01_Sess01_FB048,0.711975737922078
S01_Sess01_FB049,0.727015130466288
S01_Sess01_FB050,0.664277885373658
S01_Sess01_FB051,0.68848082664923
S01_Sess01_FB052,0.701059711075877
S01_Sess01_FB053,0.677524785586736
S01_Sess01_FB054,0.723866481661656
S01_Sess01_FB055,0.694880351365935
S01_Sess01_FB056,0.75644200827581
S01_Sess01_FB057,0.697953287027559
S01_Sess01_FB058,0.704978598490113
S01_Sess01_FB059,0.684069782549485
S01_Sess01_FB060,0.718329109321334
S01_Sess02_FB001,0.728110230056662
S01_Sess02_FB002,0.79559210191902
S01_Sess02_FB003,0.764041577482808
S01_Sess02_FB004,0.757114537943431
S01_Sess02_FB005,0.746029500612042
S01_Sess02_FB006,0.787505622717069
S01_Sess02_FB007,0.758019753242292
S01_Sess02_FB008,0.742058467903742
S01_Sess02_FB009,0.745255214236146
S01_Sess02_FB010,0.750917208638461
S01_Sess02_FB011,0.72912020964208
S01_Sess02_FB012,0.749298511425399
S01_Sess02_FB013,0.727864484994096
S01_Sess02_FB014,0.755300057700683
S01_Sess02_FB015,0.734100853333668
S01_Sess02_FB016,0.729165393325474
S01_Sess02_FB017,0.719930539802759
S01_Sess02_FB018,0.754351441233552
S01_Sess02_FB019,0.745985885906967
S01_Sess02_FB020,0.753150375445335
S01_Sess02_FB021,0.73085101715633
S01_Sess02_FB022,0.697167888053376
S01_Sess02_FB023,0.732259849793224
S01_Sess02_FB024,0.737007435931097
S01_Sess02_FB025,0.765054782064196
S01_Sess02_FB026,0.740086602627938
S01_Sess02_FB027,0.769024946897967
S01_Sess02_FB028,0.740331424465105
S01_Sess02_FB029,0.752132422110172
S01_Sess02_FB030,0.769447893592775
S01_Sess02_FB031,0.751271874972389
S01_Sess02_FB032,0.762324352427793
S01_Sess02_FB033,0.758408643713823
S01_Sess02_FB034,0.778483908684225
S01_Sess02_FB035,0.755608836188807
S01_Sess02_FB036,0.761841036406614
S01_Sess02_FB037,0.609588175370614
S01_Sess02_FB038,0.762180654408534
S01_Sess02_FB039,0.769779604459431
S01_Sess02_FB040,0.744786866635821
S01_Sess02_FB041,0.761120070655852
S01_Sess02_FB042,0.737721093416116
S01_Sess02_FB043,0.713198995847875
S01_Sess02_FB044,0.754956643707668
S01_Sess02_FB045,0.775181751094422
S01_Sess02_FB046,0.735807071632389
S01_Sess02_FB047,0.728451382097434
S01_Sess02_FB048,0.715061851712766
S01_Sess02_FB049,0.742177433296695
S01_Sess02_FB050,0.742185370715357
S01_Sess02_FB051,0.737679806750521
S01_Sess02_FB052,0.706006101820446
S01_Sess02_FB053,0.70265763198951
S01_Sess02_FB054,0.741360228361049
S01_Sess02_FB055,0.683152126989722
S01_Sess02_FB056,0.751057711209118
S01_Sess02_FB057,0.733809806399109
S01_Sess02_FB058,0.712125983468373
S01_Sess02_FB059,0.752252825950115
S01_Sess02_FB060,0.71998249795453
S01_Sess03_FB001,0.716893000154515
S01_Sess03_FB002,0.727801919338411
S01_Sess03_FB003,0.662918918058845
S01_Sess03_FB004,0.756995709640308
S01_Sess03_FB005,0.75146786406516
S01_Sess03_FB006,0.752044963583517
S01_Sess03_FB007,0.725145659690697
S01_Sess03_FB008,0.710639097983672
S01_Sess03_FB009,0.756320290652399
S01_Sess03_FB010,0.736072029533431
S01_Sess03_FB011,0.720332917318528
S01_Sess03_FB012,0.762900295751329
S01_Sess03_FB013,0.720655119846206
S01_Sess03_FB014,0.711200442722135
S01_Sess03_FB015,0.707519790960655
S01_Sess03_FB016,0.765138707805507
S01_Sess03_FB017,0.74394585991277
S01_Sess03_FB018,0.78351148973793
S01_Sess03_FB019,0.690208783654773
S01_Sess03_FB020,0.69285053651641
S01_Sess03_FB021,0.741168791767818
S01_Sess03_FB022,0.74297678684016
S01_Sess03_FB023,0.740816063784657
S01_Sess03_FB024,0.743855493208355
S01_Sess03_FB025,0.746467039129821
S01_Sess03_FB026,0.754965172401197
S01_Sess03_FB027,0.750604992209186
S01_Sess03_FB028,0.653762846747297
S01_Sess03_FB029,0.729608907530833
S01_Sess03_FB030,0.804471858533813
S01_Sess03_FB031,0.783075392181674
S01_Sess03_FB032,0.739893796669515
S01_Sess03_FB033,0.721440989551608
S01_Sess03_FB034,0.704369278799947
S01_Sess03_FB035,0.707546555029277
S01_Sess03_FB036,0.684940434950172
S01_Sess03_FB037,0.749364027504883
S01_Sess03_FB038,0.772714477417316
S01_Sess03_FB039,0.766012505234866
S01_Sess03_FB040,0.765497701866192
S01_Sess03_FB041,0.745292545639647
S01_Sess03_FB042,0.607507823174814
S01_Sess03_FB043,0.750574856973852
S01_Sess03_FB044,0.703288226500159
S01_Sess03_FB045,0.650898043775529
S01_Sess03_FB046,0.709513993574348
S01_Sess03_FB047,0.666414208821182
S01_Sess03_FB048,0.72024761729582
S01_Sess03_FB049,0.705512102040257
S01_Sess03_FB050,0.626918606771784
S01_Sess03_FB051,0.724885980227118
S01_Sess03_FB052,0.667965375071886
S01_Sess03_FB053,0.665660105740499
S01_Sess03_FB054,0.719685149432369
S01_Sess03_FB055,0.672116824936088
S01_Sess03_FB056,0.688911227566869
S01_Sess03_FB057,0.70696760865473
S01_Sess03_FB058,0.699335179348577
S01_Sess03_FB059,0.693742035199414
S01_Sess03_FB060,0.728134513941845
S01_Sess04_FB001,0.725983471546467
S01_Sess04_FB002,0.779079387062973
S01_Sess04_FB003,0.725983993137424
S01_Sess04_FB004,0.72167156361887
S01_Sess04_FB005,0.755286039590109
S01_Sess04_FB006,0.741309332150975
S01_Sess04_FB007,0.765366820656567
S01_Sess04_FB008,0.728972402955666
S01_Sess04_FB009,0.671896801208407
S01_Sess04_FB010,0.718867911389434
S01_Sess04_FB011,0.658733750933653
S01_Sess04_FB012,0.740956782023655
S01_Sess04_FB013,0.758646427945331
S01_Sess04_FB014,0.743875082335733
S01_Sess04_FB015,0.702437637228176
S01_Sess04_FB016,0.703088031415458
S01_Sess04_FB017,0.720272394975156
S01_Sess04_FB018,0.767097073557421
